Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
9.383870967741934521e+01,2.385491282081299196e-05,2.075548972204955094e-05,1.090335141612703845e-05,8.370884118687716175e-06
9.387096774193548754e+01,2.407488581783347301e-05,2.078339394616165941e-05,1.182803986944858248e-05,9.155427139204936151e-06
9.390322580645161565e+01,2.436300145215923807e-05,2.117930043210441429e-05,1.202975908144132927e-05,9.452522093040294327e-06
9.393548387096774377e+01,2.448370281655860885e-05,2.121115587942117784e-05,1.212125068451766052e-05,9.412412203328596465e-06
9.396774193548387188e+01,2.511489259602874376e-05,2.133582077183306198e-05,1.226788074408211002e-05,9.706548341308753744e-06
9.400000000000000000e+01,2.529921039014075714e-05,2.161200410150637861e-05,1.251701472250898931e-05,9.838685036563303866e-06
9.403225806451612812e+01,2.491878421268062070e-05,2.116955300607170783e-05,1.245449886032879662e-05,9.468344681511930858e-06
9.406451612903225623e+01,2.579550938318790539e-05,2.262503234633773705e-05,1.229572503455997585e-05,9.579640200542200899e-06
9.409677419354838435e+01,2.625880273946186921e-05,2.291915558319405208e-05,1.320139832284503393e-05,1.057705953581751828e-05
9.412903225806451246e+01,2.570595215989780730e-05,2.244697102561736738e-05,1.299071460585541214e-05,1.020440842049948995e-05
9.416129032258064058e+01,2.556679841796985635e-05,2.136314012670122273e-05,1.303792087780155189e-05,9.949153754287212912e-06
9.419354838709676869e+01,2.572346148420690803e-05,2.178361511537346359e-05,1.304591272087043846e-05,9.448510447761724587e-06
9.422580645161289681e+01,2.590751888330730749e-05,2.197862611497566042e-05,1.261619580538041980e-05,9.281546491705676882e-06
9.425806451612902492e+01,2.565004073590730624e-05,2.164343642680638209e-05,1.237052593538974033e-05,9.420211072373441119e-06
9.429032258064515304e+01,2.649264856971780848e-05,2.215576884382293430e-05,1.264406991311275725e-05,9.807418049706127368e-06
9.432258064516128115e+01,2.680684978655426248e-05,2.212945859749454453e-05,1.256608378849898617e-05,9.551243339772577808e-06
9.435483870967742348e+01,2.722982330732433368e-05,2.235342431515262553e-05,1.259694143783551490e-05,9.366329768406710487e-06
9.438709677419355160e+01,2.657899404927144683e-05,2.180603551981488030e-05,1.293797293773833832e-05,9.640654082630472838e-06
9.441935483870967971e+01,2.732723549598778650e-05,2.179077611059121266e-05,1.312738714928360416e-05,1.001708057024236643e-05
9.445161290322580783e+01,2.830220022257459836e-05,2.161720353196288301e-05,1.305138712444469100e-05,9.610005821111143579e-06
9.448387096774193594e+01,2.860024560863236393e-05,2.265310095283668481e-05,1.272772325138347117e-05,9.853905099080211241e-06
9.451612903225806406e+01,2.833805184826899016e-05,2.241286672657698864e-05,1.290318792325246484e-05,1.005149801027297459e-05
9.454838709677419217e+01,2.963531038271932622e-05,2.347740275234490813e-05,1.336512270813977478e-05,1.015870088511331222e-05
9.458064516129032029e+01,2.887510707130047882e-05,2.264834575983022203e-05,1.299154970856270637e-05,9.576555676111176115e-06
9.461290322580644840e+01,2.939747755943511212e-05,2.299704767557026540e-05,1.253888159384458837e-05,9.374767236064999358e-06
9.464516129032257652e+01,2.947772417811260042e-05,2.300476544678350439e-05,1.315300421912855700e-05,9.566236207807036622e-06
9.467741935483870463e+01,2.956058630575608969e-05,2.299510713642601175e-05,1.367637708117364114e-05,9.789507910136213207e-06
9.470967741935483275e+01,3.081450764246893427e-05,2.381709366004224204e-05,1.345102656241088981e-05,1.018034293636353348e-05
9.474193548387096087e+01,2.962499850792236456e-05,2.415773548448140899e-05,1.340092763322222551e-05,9.764406884182857515e-06
9.477419354838708898e+01,2.984821628878831128e-05,2.463749560623237539e-05,1.355865986631930875e-05,1.042856333790247874e-05
9.480645161290321710e+01,3.074529175010550403e-05,2.386962631695397624e-05,1.328102687448900001e-05,1.025777234890242586e-05
9.483870967741934521e+01,3.021017902559708503e-05,2.388589580001518930e-05,1.300865003401324111e-05,9.196593068241860111e-06
9.487096774193548754e+01,3.095829632403244086e-05,2.479308416890283295e-05,1.300950749896364356e-05,9.589428239384451829e-06
9.490322580645161565e+01,3.075675684118460115e-05,2.424108938064113692e-05,1.325335348596606539e-05,9.969913714277092029e-06
9.493548387096774377e+01,3.200889912560937029e-05,2.543539783222551934e-05,1.394933741778547239e-05,1.102774628423502800e-05
9.496774193548387188e+01,3.295557746836963675e-05,2.612899979177795977e-05,1.333907246755325151e-05,1.016763597283713823e-05
9.500000000000000000e+01,3.438754110552116346e-05,2.599864826702101092e-05,1.339315126030171881e-05,1.039000313904357741e-05
9.503225806451612812e+01,3.365495033128823853e-05,2.487546183899181878e-05,1.420490324770071962e-05,1.075028381562099761e-05
9.506451612903225623e+01,3.442472853363574327e-05,2.567734189750234267e-05,1.363849978994662700e-05,1.059897347339433650e-05
9.509677419354838435e+01,3.461844466917259034e-05,2.605062810932344661e-05,1.381073493166787737e-05,1.047414061287610116e-05
9.512903225806451246e+01,3.477290426399545461e-05,2.624400587533187601e-05,1.414751958552341371e-05,1.105913492652910208e-05
9.516129032258064058e+01,3.502385540350251363e-05,2.552624905916208044e-05,1.386443124974165267e-05,1.075553688726247800e-05
9.519354838709676869e+01,3.427900258910659054e-05,2.530591318405645115e-05,1.333150408171139168e-05,1.035390146970436403e-05
9.522580645161289681e+01,3.529833156647464764e-05,2.528741741245263533e-05,1.324495501661856414e-05,1.033622898232310212e-05
9.525806451612902492e+01,3.653478237212029521e-05,2.667368818631133651e-05,1.318062728522101063e-05,1.059982993750491316e-05
9.529032258064515304e+01,3.663976299437505737e-05,2.634823706464860466e-05,1.335345090892907522e-05,1.076211125342295225e-05
9.532258064516128115e+01,3.647620808376997629e-05,2.614443250643539601e-05,1.331833787688903117e-05,1.100776289674402777e-05
9.535483870967742348e+01,3.688857486463604699e-05,2.615316444489761515e-05,1.327818037903111434e-05,1.122216378557532608e-05
9.538709677419355160e+01,3.635814205949778461e-05,2.665996803051599637e-05,1.301116336176441125e-05,1.081323211976697840e-05
9.541935483870967971e+01,3.593989689780107343e-05,2.566132919745320602e-05,1.329137685380439343e-05,1.063825694935156851e-05
9.545161290322580783e+01,3.635257207795985362e-05,2.597874578225934733e-05,1.379913473617585458e-05,1.112462152070312067e-05
9.548387096774193594e+01,3.672310812178200209e-05,2.492934322185035617e-05,1.444524273390463299e-05,1.166679368398363215e-05
9.551612903225806406e+01,3.637228536722610935e-05,2.463564850963118923e-05,1.398377664010411202e-05,1.111715621319340084e-05
9.554838709677419217e+01,3.824729993166568699e-05,2.596793623221077668e-05,1.478257449529820139e-05,1.221040054268996474e-05
9.558064516129032029e+01,3.854877124732158591e-05,2.605677910572477224e-05,1.456067695155417906e-05,1.173400311139424616e-05
9.561290322580644840e+01,3.817058616660120121e-05,2.537642144117247962e-05,1.440106296168166317e-05,1.179718807020162987e-05
9.564516129032257652e+01,3.874326337998552363e-05,2.556162114261333149e-05,1.484725906074897815e-05,1.213387041864541119e-05
9.567741935483870463e+01,3.957407194703118887e-05,2.581433989931754112e-05,1.538477045995966308e-05,1.220324024723657746e-05
9.570967741935483275e+01,3.875225860992100523e-05,2.530853625624149527e-05,1.501741225386252589e-05,1.196174915951304816e-05
9.574193548387096087e+01,3.944270953083482190e-05,2.570812832581181810e-05,1.519338340198480065e-05,1.210368784190031226e-05
9.577419354838708898e+01,4.097336997371419699e-05,2.634126294760724476e-05,1.532711457610443716e-05,1.212367255466814873e-05
9.580645161290321710e+01,4.118148193775629490e-05,2.592503261712393703e-05,1.566575379820321878e-05,1.187023200683482861e-05
9.583870967741934521e+01,4.176523890324154725e-05,2.607416367768367884e-05,1.603560336721881601e-05,1.214183272776930431e-05
9.587096774193548754e+01,4.351047160325940976e-05,2.651349154157780103e-05,1.560427892036582296e-05,1.163480877515687996e-05
9.590322580645161565e+01,4.422205892379813696e-05,2.562653194052044882e-05,1.672913023768684795e-05,1.233183266772718567e-05
9.593548387096774377e+01,4.554946598433165419e-05,2.669099403266964336e-05,1.669867524294417542e-05,1.172997179504308157e-05
9.596774193548387188e+01,4.586513782848042212e-05,2.654660348102626935e-05,1.668508714625313187e-05,1.158920755790600267e-05
9.600000000000000000e+01,4.565666943704333364e-05,2.659157916232780014e-05,1.675077081334228315e-05,1.176407157054489687e-05
9.603225806451612812e+01,4.589297284236666235e-05,2.655280091619819264e-05,1.661814784073552284e-05,1.148166272021084258e-05
9.606451612903225623e+01,4.796736628263492945e-05,2.794348847035752932e-05,1.670600526626334599e-05,1.133987296635330425e-05
9.609677419354838435e+01,4.779122567988695235e-05,2.827810295218775253e-05,1.715777830989776117e-05,1.136988402200177457e-05
9.612903225806451246e+01,4.917094623282769310e-05,2.773681329750449408e-05,1.634792493465980545e-05,1.024671082974742090e-05
9.616129032258064058e+01,4.975548259388768352e-05,2.780893009651114008e-05,1.691944391713838837e-05,1.048020496029382158e-05
9.619354838709676869e+01,4.961946230071756470e-05,2.789837903661199250e-05,1.721726226007725300e-05,1.063821809491214082e-05
9.622580645161289681e+01,4.989801099490305623e-05,2.795808976486507873e-05,1.782022639251176131e-05,1.046714871856489647e-05
9.625806451612902492e+01,5.005641611949021395e-05,2.790167376934431896e-05,1.745053840488498681e-05,1.035774980479964716e-05
9.629032258064515304e+01,5.035887428775361150e-05,2.811152910400709711e-05,1.823294569322751814e-05,1.011249346069461080e-05
9.632258064516128115e+01,5.047658999232539003e-05,2.687787450948477596e-05,1.827123802413738572e-05,9.922784193233462438e-06
9.635483870967742348e+01,5.023521466166442311e-05,2.721415970689760293e-05,1.848335755794662880e-05,9.851721747165760384e-06
9.638709677419355160e+01,5.121306018310231589e-05,2.745203276348344180e-05,1.763521817484789460e-05,9.339765419377658057e-06
9.641935483870967971e+01,5.098523750041523614e-05,2.809709085296121400e-05,1.806455539257786005e-05,9.631157465047814561e-06
9.645161290322580783e+01,5.094275879263782765e-05,2.816212421512233143e-05,1.807182828171741056e-05,9.520786315648657814e-06
9.648387096774193594e+01,5.254700540149826946e-05,2.928925606203946173e-05,1.834821691057653094e-05,1.003127300405835962e-05
9.651612903225806406e+01,5.253059682766644410e-05,2.935749497098768604e-05,1.878973099284380707e-05,9.627179504427424788e-06
9.654838709677419217e+01,5.288700249386038045e-05,2.876336362906540859e-05,1.965086549066555544e-05,9.646885713515267156e-06
9.658064516129032029e+01,5.309514215262962553e-05,2.838090094830551216e-05,1.918702790755588906e-05,9.191716604320995104e-06
9.661290322580644840e+01,5.329819450786135244e-05,2.791222131451346819e-05,1.987657176634769840e-05,9.845231261940551304e-06
9.664516129032257652e+01,5.307352010637401675e-05,2.796098977242479316e-05,1.906473487867396492e-05,9.006584641965065255e-06
9.667741935483870463e+01,5.293793235074580061e-05,2.810335783056135993e-05,1.916542839247904626e-05,9.330457800351996491e-06
9.670967741935483275e+01,5.444487155255653410e-05,2.889699404551103102e-05,2.024730436650551440e-05,9.876595356982185636e-06
9.674193548387096087e+01,5.450099111598437140e-05,2.874379028270044128e-05,2.007317930772328392e-05,9.589660128605572711e-06
9.677419354838708898e+01,5.592303869866752054e-05,2.980604978802285499e-05,2.091222649301062152e-05,1.000159424510050583e-05
9.680645161290321710e+01,5.582519991189625636e-05,2.966863672602802708e-05,2.023530070840748687e-05,9.807690488675213520e-06
9.683870967741934521e+01,5.556589197108214695e-05,2.958513548253726669e-05,2.120703499563436964e-05,1.020183863620152381e-05
9.687096774193548754e+01,5.574297436629581371e-05,2.970639514793927161e-05,2.087341838378246130e-05,1.043258028844854834e-05
9.690322580645161565e+01,5.579945556948157217e-05,3.039221705400517407e-05,2.018389201926544906e-05,1.071392246416305150e-05
9.693548387096774377e+01,5.656185840049092288e-05,3.043231655123741444e-05,2.111985530803758295e-05,1.110908102359616588e-05
9.696774193548387188e+01,5.595547653579850808e-05,3.103683994253393413e-05,2.128915633483420000e-05,1.164270739409032237e-05
9.700000000000000000e+01,5.679042316249870425e-05,3.118210187443805137e-05,2.132868584829074738e-05,1.212183382723848522e-05
9.703225806451612812e+01,5.646377969161765032e-05,3.137217319530360917e-05,2.137648353379180608e-05,1.296032972763931270e-05
9.706451612903225623e+01,5.755369606317132413e-05,3.162945615927454290e-05,2.159071724329442504e-05,1.305797232670044960e-05
9.709677419354838435e+01,5.749573054603530475e-05,3.176964031144673459e-05,2.137687793069874758e-05,1.380052070826902401e-05
9.712903225806451246e+01,5.824066554864454164e-05,3.261666056038628415e-05,2.130498339682075678e-05,1.299079712767724990e-05
9.716129032258064058e+01,5.819148293539185750e-05,3.249222008374891399e-05,2.188381565902685239e-05,1.381542293084117049e-05
9.719354838709676869e+01,5.874618871179545403e-05,3.246471045226809399e-05,2.134478606028374249e-05,1.383049049804932360e-05
9.722580645161289681e+01,6.035854168258310011e-05,3.349433301715713253e-05,2.241063729330714671e-05,1.377083716618490970e-05
9.725806451612902492e+01,5.943351091412272050e-05,3.330577823901204569e-05,2.273393921918723346e-05,1.424856453189406405e-05
9.729032258064515304e+01,5.952260273747834665e-05,3.349800915867248794e-05,2.286765585042476687e-05,1.495957565437811199e-05
9.732258064516128115e+01,6.015691342696479442e-05,3.393047482942979879e-05,2.212082667805531679e-05,1.462933662142454861e-05
9.735483870967742348e+01,5.988278816434102327e-05,3.469595411793164035e-05,2.308190797977517265e-05,1.644577761904163376e-05
9.738709677419355160e+01,6.062683562336996330e-05,3.535484128174386096e-05,2.287423099125837614e-05,1.650554351500329006e-05
9.741935483870967971e+01,6.234454104525271960e-05,3.584344196423193109e-05,2.278825866136437734e-05,1.628117751536098081e-05
9.745161290322580783e+01,6.189997438825150622e-05,3.581700176930623824e-05,2.270920711503049812e-05,1.630076163667826589e-05
9.748387096774193594e+01,6.254125142585472807e-05,3.635809663320877926e-05,2.342823540402705137e-05,1.725904166383061098e-05
9.751612903225806406e+01,6.298636749096019841e-05,3.620052701433915034e-05,2.264663986594138672e-05,1.665704890317049755e-05
9.754838709677419217e+01,6.303525034959733060e-05,3.728320898566548562e-05,2.235922203831970735e-05,1.652159476299478152e-05
9.758064516129032029e+01,6.386552371402920121e-05,3.756014057715152899e-05,2.317607756618140656e-05,1.735311339777736886e-05
9.761290322580644840e+01,6.551275268463437908e-05,3.737328381799960239e-05,2.397838245249699925e-05,1.854282615135790895e-05
9.764516129032257652e+01,6.574947723332243696e-05,3.860033776012794786e-05,2.428707964437873491e-05,1.830350031474376041e-05
9.767741935483870463e+01,6.639823025045467212e-05,3.933570906951945135e-05,2.431770837517302142e-05,1.893474524815108185e-05
9.770967741935483275e+01,6.742762957702154144e-05,3.968902328884843522e-05,2.401161440347414664e-05,1.892898772957465363e-05
9.774193548387096087e+01,6.752895382925773200e-05,3.991314289274434468e-05,2.439028656211605900e-05,1.823916041262404705e-05
9.777419354838708898e+01,6.910940314658289461e-05,4.188728623154391981e-05,2.434751142121442815e-05,1.891828778348457742e-05
9.780645161290321710e+01,7.012665868505001110e-05,4.286761162364435796e-05,2.463391634892473484e-05,1.827607473982030247e-05
9.783870967741934521e+01,7.166069194129541390e-05,4.421886565190315510e-05,2.492673715769897893e-05,1.880569244705529561e-05
9.787096774193548754e+01,7.173914583677761653e-05,4.397620120094844666e-05,2.414033268975762547e-05,1.840466249902534721e-05
9.790322580645161565e+01,7.151589893754333588e-05,4.326400040013109790e-05,2.525097004948401774e-05,2.008734064801328571e-05
9.793548387096774377e+01,7.267039076909128682e-05,4.436670318076763720e-05,2.568950058264280912e-05,2.122113666126036088e-05
